30205,GA,33.2984,-84.4769
30206,GA,33.0998,-84.447
30207,GA,33.6831,-84.0198
30208,GA,33.6077,-84.0132
30209,GA,33.5746,-83.8854
30210,GA,33.5965,-83.8601
30211,GA,33.9872,-83.8857
30212,GA,33.2782,-84.2888
30213,GA,33.5648,-84.5809
30214,GA,33.4679,-84.4806
30215,GA,33.3943,-84.4738
30216,GA,33.25,-83.9079
30217,GA,33.278,-85.134
30218,GA,33.1274,-84.5836
30219,GA,33.1572,-85.1706
30220,GA,33.2473,-84.835
30221,GA,33.8835,-83.9749
30222,GA,33.0468,-84.7402
30223,GA,33.2549,-84.2728
30224,GA,33.2404,-84.2734
30226,GA,33.9008,-84.1263
30227,GA,33.9495,-83.9922
30228,GA,33.4124,-84.2947
30229,GA,33.2322,-84.5685
30230,GA,33.1644,-84.9309
30232,GA,33.4038,-84.5044
30233,GA,33.282,-83.9784
30234,GA,33.3224,-84.0287
30235,GA,33.7154,-83.7987
30236,GA,33.5242,-84.359
30237,GA,33.5007,-84.3513
30238,GA,33.4944,-84.3797
30239,GA,34.0703,-84.2887
30240,GA,33.0243,-85.0739
30241,GA,33.0249,-84.9577
30243,GA,33.9986,-84.0138
30244,GA,33.9216,-84.0704
30245,GA,33.9464,-83.9912
30246,GA,33.956,-83.9879
30247,GA,33.8727,-84.1176
30248,GA,33.3449,-84.0982
30249,GA,33.8312,-83.9002
30250,GA,33.4429,-84.3136
30251,GA,33.1798,-84.7577
30252,GA,33.4768,-84.055
30253,GA,33.451,-84.1544
30254,GA,33.3934,-84.8547
30255,GA,33.5283,-83.7345
30256,GA,33.0134,-84.3169
30257,GA,33.141,-84.1759
30258,GA,32.9978,-84.4558
30259,GA,33.2734,-84.7566
30260,GA,33.5849,-84.3247
30261,GA,33.0457,-85.049
30262,GA,33.4951,-83.6671
30263,GA,33.3696,-84.8194
30264,GA,33.361,-84.8142
30265,GA,33.3958,-84.7121
30266,GA,33.2657,-84.299
30267,GA,33.6806,-83.864
30268,GA,33.5242,-84.679
30269,GA,33.3915,-84.5635
30270,GA,33.3968,-84.59
30271,GA,33.3514,-84.7561
30272,GA,33.6259,-84.5163
30273,GA,33.5808,-84.2782
30274,GA,33.5531,-84.4003
30275,GA,33.4299,-84.8744
30276,GA,33.2845,-84.5918
30277,GA,33.4013,-84.654
30278,GA,33.8505,-84.0208
30279,GA,33.6539,-83.7058
30281,GA,33.5633,-84.2165
30284,GA,33.3453,-84.2898
30285,GA,32.9717,-84.2424
30286,GA,32.9015,-84.3324
30287,GA,33.5007,-84.3513
30288,GA,33.6369,-84.3371
30289,GA,33.326,-84.6371
30290,GA,33.4719,-84.5914
30291,GA,33.5832,-84.5499
30292,GA,33.1598,-84.3795
30293,GA,32.9813,-84.5986
30294,GA,33.6166,-84.2939
30295,GA,33.1002,-84.3108
30296,GA,33.5667,-84.4364
30297,GA,33.6115,-84.3745
30298,GA,33.5007,-84.3513
30301,GA,33.8444,-84.4741
30302,GA,33.8444,-84.4741
30303,GA,33.7525,-84.3888
30304,GA,33.8482,-84.4293
30305,GA,33.832,-84.3851
30306,GA,33.786,-84.3514
30307,GA,33.7691,-84.336
30308,GA,33.7718,-84.3757
30309,GA,33.7984,-84.3883
30310,GA,33.7278,-84.4232
30311,GA,33.723,-84.4702
30312,GA,33.7467,-84.3781
30313,GA,33.7683,-84.3935
30314,GA,33.7561,-84.4255
30315,GA,33.7051,-84.3808
30316,GA,33.7217,-84.3339
30317,GA,33.7498,-84.3169
30318,GA,33.7865,-84.4454
30319,GA,33.8687,-84.3351
30320,GA,33.6568,-84.4236
30321,GA,33.8444,-84.4741
30322,GA,33.7952,-84.3248
30323,GA,33.8444,-84.4741
30324,GA,33.8206,-84.3549
30325,GA,33.8444,-84.4741
30326,GA,33.8482,-84.3582
30327,GA,33.8627,-84.42
30328,GA,33.9335,-84.3958
30329,GA,33.8236,-84.3214
30330,GA,33.7071,-84.4321
30331,GA,33.7224,-84.5205
30332,GA,33.7763,-84.398
30333,GA,33.8913,-84.0746
30334,GA,33.7489,-84.3872
30336,GA,33.7406,-84.5545
30337,GA,33.6428,-84.4618
30338,GA,33.9669,-84.3249
30339,GA,33.8713,-84.4629
30340,GA,33.8932,-84.2539
30341,GA,33.8879,-84.2905
30342,GA,33.8842,-84.3761
30343,GA,33.8444,-84.4741
30344,GA,33.6919,-84.448
30345,GA,33.8513,-84.287
30346,GA,33.9267,-84.3334
30347,GA,33.8444,-84.4741
30348,GA,33.8444,-84.4741
30349,GA,33.6053,-84.4813
30350,GA,33.9795,-84.3411
30351,GA,33.8444,-84.4741
30352,GA,33.6597,-84.3569
30353,GA,33.8444,-84.4741
30354,GA,33.6675,-84.3896
30355,GA,33.8444,-84.4741
30356,GA,33.8913,-84.0746
30357,GA,33.8444,-84.4741
30358,GA,33.9982,-84.3411
30359,GA,33.8913,-84.0746
30360,GA,33.9378,-84.2716
30361,GA,33.8444,-84.4741
30362,GA,33.8913,-84.0746
30363,GA,33.791,-84.3992
30364,GA,33.8444,-84.4741
30365,GA,33.8444,-84.4741
30366,GA,33.8913,-84.0746
30368,GA,33.8444,-84.4741
30369,GA,33.8444,-84.4741
30370,GA,33.8444,-84.4741
30371,GA,33.8444,-84.4741
30374,GA,33.8444,-84.4741
30375,GA,33.8444,-84.4741
30376,GA,33.8444,-84.4741
30377,GA,33.8444,-84.4741
30378,GA,33.8444,-84.4741
30379,GA,33.8444,-84.4741
30380,GA,33.8444,-84.4741
30381,GA,33.8444,-84.4741
30383,GA,33.7487,-84.3879
30384,GA,33.8444,-84.4741
30385,GA,33.8444,-84.4741
30386,GA,33.8444,-84.4741
30387,GA,33.8444,-84.4741
30388,GA,33.8444,-84.4741
30389,GA,33.8444,-84.4741
30390,GA,33.8444,-84.4741
30392,GA,33.8444,-84.4741
30394,GA,33.8444,-84.4741
30396,GA,33.8444,-84.4741
30398,GA,33.8444,-84.4741
30399,GA,33.8444,-84.4741
30401,GA,32.5699,-82.3462
30410,GA,32.2143,-82.4762
30411,GA,32.133,-82.7944
30412,GA,32.0775,-82.4825
30413,GA,32.8632,-82.4708
30414,GA,32.1634,-81.8719
30415,GA,32.294,-81.628
30417,GA,32.165,-81.908
30420,GA,32.2642,-82.1333
30421,GA,32.1852,-82.1095
30423,GA,32.1634,-81.8719
30424,GA,32.7676,-81.6291
30425,GA,32.6549,-82.1002
30426,GA,33.0437,-81.7106
30427,GA,31.9467,-81.9483
30428,GA,32.1572,-82.6759
30429,GA,32.1528,-81.9259
30434,GA,33.0163,-82.3836
30436,GA,32.1711,-82.3078
30438,GA,32.0507,-81.9983
30439,GA,32.401,-82.0607
30441,GA,32.8638,-82.2042
30442,GA,32.7877,-81.9618
30445,GA,32.184,-82.5867
30446,GA,32.581,-81.4826
30447,GA,32.5041,-82.4848
30448,GA,32.4759,-82.3726
30449,GA,32.5281,-81.5332
30450,GA,32.555,-81.9123
30451,GA,32.4143,-82.0867
30452,GA,32.3382,-81.8728
30453,GA,32.0548,-82.1478
30454,GA,32.3915,-82.7479
30455,GA,32.723,-81.7933
30456,GA,32.9809,-81.773
30457,GA,32.3869,-82.5871
30458,GA,32.4408,-81.774
30459,GA,32.447,-81.7777
30460,GA,32.4179,-81.7823
30461,GA,32.45,-81.7158
30464,GA,32.4459,-82.2587
30466,GA,32.5666,-82.3245
30467,GA,32.7439,-81.6287
30470,GA,32.1888,-82.5221
30471,GA,32.6129,-82.1979
30473,GA,32.0483,-82.5089
30474,GA,32.1934,-82.4067
30475,GA,32.1775,-82.3739
30477,GA,32.8747,-82.4025
30499,GA,32.0507,-81.9983
30501,GA,34.3073,-83.8256
30502,GA,34.213,-83.7949
30503,GA,34.3454,-83.9505
30504,GA,34.2723,-83.8793
30505,GA,34.3062,-83.8389
30506,GA,34.3562,-83.8882
30507,GA,34.2591,-83.7716
30510,GA,34.4591,-83.602
30511,GA,34.4574,-83.476
30512,GA,34.8763,-83.992
30513,GA,34.8555,-84.3281
30514,GA,34.9034,-84.0192
30515,GA,33.9604,-84.0379
30516,GA,34.3996,-83.0484
30517,GA,34.1389,-83.7812
30518,GA,34.1124,-83.9965
30519,GA,34.0797,-83.9308
30520,GA,34.3478,-83.1267
30521,GA,34.3631,-83.2547
30522,GA,34.7833,-84.3348
30523,GA,34.645,-83.5243
30525,GA,34.8826,-83.4065
30527,GA,34.4761,-83.7853
30528,GA,34.5839,-83.75
30529,GA,34.2134,-83.448
30530,GA,34.1683,-83.4022
30531,GA,34.5209,-83.5453
30533,GA,34.5299,-83.9798
30534,GA,34.4537,-84.155
30535,GA,34.5756,-83.5696
30536,GA,34.655,-84.3554
30537,GA,34.9777,-83.3199
30538,GA,34.5037,-83.2587
30539,GA,34.6585,-84.4932
30540,GA,34.6775,-84.4812
30541,GA,34.9129,-84.5391
30542,GA,34.1819,-83.9024
30543,GA,34.3001,-83.6757
30544,GA,34.5931,-83.5629
30545,GA,34.6866,-83.7399
30546,GA,34.9063,-83.7274
30547,GA,34.3563,-83.4974
30548,GA,34.0866,-83.7803
30549,GA,34.1062,-83.5708
30552,GA,34.7617,-83.4038
30553,GA,34.4528,-83.113
30554,GA,34.3985,-83.6945
30555,GA,34.9739,-84.4291
30557,GA,34.5155,-83.1686
30558,GA,34.2736,-83.584
30559,GA,34.9341,-84.2541
30560,GA,34.8714,-84.2115
30562,GA,34.9144,-83.4028
30563,GA,34.5678,-83.4713
30564,GA,34.4342,-83.8949
30565,GA,34.097,-83.421
30566,GA,34.2372,-83.894
30567,GA,34.1796,-83.6634
30568,GA,34.9576,-83.3901
30571,GA,34.7162,-83.6931
30572,GA,34.7253,-84.0496
30573,GA,34.742,-83.3977
30575,GA,34.1951,-83.7187
30576,GA,34.8174,-83.4333
30577,GA,34.5665,-83.3114
30580,GA,34.6766,-83.4358
30581,GA,34.8045,-83.4191
30582,GA,34.9588,-83.8688
30596,GA,34.6294,-83.5099
30597,GA,34.5277,-83.9809
30598,GA,34.5942,-83.3557
30598,GA,34.5918,-83.3525
30599,GA,34.1306,-83.5874
30601,GA,33.9761,-83.3632
30602,GA,33.9433,-83.3724
30603,GA,33.9476,-83.4089
30604,GA,33.9443,-83.3891
30605,GA,33.9321,-83.3525
30606,GA,33.9461,-83.418
30607,GA,34.007,-83.4278
30608,GA,33.9443,-83.3891
30609,GA,33.9464,-83.3774
30610,GA,33.9443,-83.3891
30612,GA,33.9443,-83.3891
30613,GA,33.9624,-83.3983
30619,GA,33.8803,-83.2341
30620,GA,33.9261,-83.7282
30621,GA,33.8081,-83.4777
30622,GA,33.934,-83.5055
30623,GA,33.7542,-83.5111
30624,GA,34.1919,-83.0284
30625,GA,33.5368,-83.3435
30627,GA,33.9852,-83.0038
30628,GA,34.0382,-83.2191
30629,GA,34.0888,-83.122
30630,GA,33.9076,-83.1646
30631,GA,33.5708,-82.8872
30633,GA,34.1708,-83.2758
30634,GA,34.1853,-82.9434
30635,GA,34.1082,-82.8448
30638,GA,33.7558,-83.4201
30639,GA,34.2743,-83.147
30641,GA,33.7613,-83.595
30642,GA,33.5637,-83.1702
30643,GA,34.3571,-82.9296
30645,GA,33.8013,-83.5164
30646,GA,34.0478,-83.311
30647,GA,34.1202,-83.2881
30648,GA,33.8799,-83.0858
30650,GA,33.5947,-83.4618
30655,GA,33.7883,-83.7013
30656,GA,33.8386,-83.7104
30660,GA,33.7856,-82.9504
30662,GA,34.2778,-83.1406
30663,GA,33.6163,-83.6023
30664,GA,33.56,-82.7948
30665,GA,33.5619,-83.0742
30666,GA,33.9602,-83.5893
30667,GA,33.7715,-83.1159
30668,GA,33.8778,-82.747
30669,GA,33.6345,-83.0879
30671,GA,33.7405,-83.1706
30673,GA,33.7265,-82.7429
30677,GA,33.8542,-83.408
30678,GA,33.4581,-83.0802
30680,GA,33.9985,-83.7115
30683,GA,33.9543,-83.2906
30701,GA,34.4965,-84.9345
30703,GA,34.4791,-84.7622
30705,GA,34.7589,-84.7943
30707,GA,34.858,-85.3221
30708,GA,34.9618,-84.6646
30710,GA,34.9326,-84.9458
30711,GA,34.9412,-84.7645
30719,GA,34.8019,-84.9898
30720,GA,34.7635,-84.9875
30721,GA,34.7792,-84.9339
30722,GA,34.7595,-84.9513
30724,GA,34.7878,-84.7779
30725,GA,34.9252,-85.3524
30726,GA,34.9802,-85.1408
30728,GA,34.692,-85.2602
30730,GA,34.403,-85.4038
30731,GA,34.5864,-85.4774
30732,GA,34.569,-84.7119
30733,GA,34.4145,-85.0312
30734,GA,34.5404,-84.727
30735,GA,34.5833,-84.9068
30736,GA,34.9205,-85.1549
30738,GA,34.8139,-85.5019
30739,GA,34.8065,-85.2415
30740,GA,34.7745,-85.0561
30741,GA,34.9535,-85.2968
30742,GA,34.9506,-85.2432
30746,GA,34.5519,-85.026
30747,GA,34.4859,-85.3362
30750,GA,34.9335,-85.3794
30751,GA,34.9814,-84.7352
30752,GA,34.9017,-85.5171
30753,GA,34.5468,-85.3112
30755,GA,34.8541,-85.0468
30756,GA,34.9298,-84.9885
30757,GA,34.9779,-85.4305
30802,GA,33.6271,-82.2856
30803,GA,33.141,-82.515
30805,GA,33.2941,-82.203
30806,GA,33.528,-82.5104
30807,GA,33.4471,-82.6422
30808,GA,33.407,-82.3955
30809,GA,33.5412,-82.1398
30810,GA,33.2471,-82.5766
30811,GA,33.0505,-81.9292
30812,GA,33.386,-82.091
30813,GA,33.4766,-82.2409
30814,GA,33.417,-82.3097
30815,GA,33.3433,-82.0887
30816,GA,33.1719,-82.1834
30817,GA,33.7773,-82.4435
30818,GA,33.2652,-82.3294
30819,GA,33.4324,-82.6252
30820,GA,33.2052,-82.6817
30821,GA,33.4789,-82.7356
30822,GA,32.9129,-81.8538
30823,GA,33.1894,-82.4597
30824,GA,33.4774,-82.4942
30828,GA,33.4091,-82.6357
30830,GA,33.1013,-81.9908
30833,GA,33.2104,-82.381
30901,GA,33.4601,-81.973
30903,GA,33.386,-82.091
30904,GA,33.4737,-82.0131
30905,GA,33.413,-82.1337
30906,GA,33.3589,-82.0099
30907,GA,33.5229,-82.0852
30909,GA,33.4717,-82.0834
30910,GA,33.386,-82.091
30911,GA,33.386,-82.091
30912,GA,33.4705,-81.9881
30913,GA,33.386,-82.091
30914,GA,33.386,-82.091
30916,GA,33.386,-82.091
30917,GA,33.5277,-82.2355
30919,GA,33.386,-82.091
30999,GA,33.386,-82.091
31001,GA,31.9648,-83.3068
31002,GA,32.5635,-82.5695
31003,GA,32.6064,-83.2095
31004,GA,32.947,-83.8006
31005,GA,32.546,-83.6047
31006,GA,32.5726,-84.2343
31007,GA,32.189,-83.9332
31008,GA,32.6181,-83.789
31009,GA,32.3174,-83.0268
31010,GA,31.9172,-83.7854
31011,GA,32.1504,-83.0555
31012,GA,32.3982,-83.174
31013,GA,32.3386,-83.6926
31014,GA,32.3981,-83.3229
31015,GA,31.9566,-83.7835
31016,GA,32.9003,-84.0626
31017,GA,32.593,-83.3033
31018,GA,32.9443,-82.6227
31019,GA,32.4356,-83.0528
31020,GA,32.7151,-83.4558
31021,GA,32.4593,-82.9381
31022,GA,32.5259,-83.0899
31023,GA,32.2084,-83.186
31024,GA,33.3127,-83.3628
31025,GA,32.3336,-83.7304
31026,GA,33.3304,-83.377
31027,GA,32.5524,-82.7817
31028,GA,32.6344,-83.6768
31029,GA,33.0508,-83.9362
31030,GA,32.5496,-83.8887
31031,GA,32.8813,-83.3029
31032,GA,33.0172,-83.54
31033,GA,33.0519,-83.4312
31034,GA,33.0227,-83.247
31035,GA,32.842,-82.7159
31036,GA,32.2778,-83.4948
31037,GA,32.0781,-82.9178
31038,GA,33.1421,-83.6404
31039,GA,32.5598,-84.2277
31040,GA,32.5401,-82.915
31041,GA,32.393,-84.1481
31042,GA,32.8088,-83.174
31044,GA,32.7411,-83.3859
31045,GA,33.2966,-82.7556
31046,GA,33.1194,-83.8235
31047,GA,32.4672,-83.6128
31049,GA,32.7078,-82.5274
31050,GA,32.7156,-83.9158
31051,GA,32.1469,-83.8913
31052,GA,32.7773,-83.825
31054,GA,32.8468,-83.204
31055,GA,32.0435,-82.8877
31057,GA,32.452,-83.9435
31058,GA,32.509,-84.3999
31059,GA,33.0846,-83.238
31060,GA,31.9618,-83.0588
31061,GA,33.08,-83.2379
31062,GA,33.0491,-83.2174
31063,GA,32.3026,-84.0041
31064,GA,33.3118,-83.714
31065,GA,32.5619,-83.1601
31066,GA,32.8202,-84.0456
31067,GA,32.8767,-82.9469
31068,GA,32.2842,-84.083
31069,GA,32.4605,-83.7283
31070,GA,32.1967,-83.7209
31071,GA,32.0907,-83.5158
31072,GA,31.9425,-83.5579
31073,GA,32.1764,-83.1229
31075,GA,32.3799,-82.967
31076,GA,32.5541,-84.1011
31077,GA,31.938,-83.1837
31078,GA,32.7222,-84.0451
31079,GA,31.9491,-83.445
31081,GA,32.4325,-84.2738
31082,GA,32.975,-82.8406
31083,GA,32.0841,-82.9123
31084,GA,31.989,-83.3946
31085,GA,33.435,-83.6269
31086,GA,32.9895,-83.8761
31087,GA,33.2571,-83.0892
31088,GA,32.5934,-83.6416
31089,GA,32.9063,-82.84
31090,GA,32.8219,-83.0844
31091,GA,32.2558,-83.7447
31092,GA,32.0913,-83.7922
31093,GA,32.6368,-83.6395
31094,GA,33.1255,-82.8039
31095,GA,32.4874,-83.6697
31096,GA,32.7219,-82.7262
31097,GA,32.9156,-84.1593
31098,GA,32.6181,-83.5739
31099,GA,32.6462,-83.6513
31106,GA,33.8444,-84.4741
31107,GA,33.8444,-84.4741
31119,GA,33.8913,-84.0746
31120,GA,33.7487,-84.3877
31126,GA,33.8444,-84.4741
31131,GA,33.8444,-84.4741
31132,GA,33.7488,-84.3883
31136,GA,33.7473,-84.3824
31139,GA,33.8444,-84.4741
31141,GA,33.8913,-84.0746
31145,GA,33.8913,-84.0746
31146,GA,33.8913,-84.0746
31150,GA,33.8444,-84.4741
31156,GA,33.8444,-84.4741
31160,GA,33.7629,-84.4226
31165,GA,33.7629,-84.4226
31170,GA,33.7629,-84.4226
31175,GA,33.7629,-84.4226
31180,GA,33.7629,-84.4226
31185,GA,33.7629,-84.4226
31190,GA,33.7629,-84.4226
31191,GA,33.8444,-84.4741
31192,GA,33.8444,-84.4741
31193,GA,33.8444,-84.4741
31195,GA,33.8444,-84.4741
31196,GA,33.8444,-84.4741
31197,GA,33.8444,-84.4741
31198,GA,33.8444,-84.4741
31199,GA,33.8444,-84.4741
31201,GA,32.8095,-83.6168
31202,GA,32.8067,-83.6913
31203,GA,32.8067,-83.6913
31204,GA,32.8424,-83.6766
31205,GA,32.8067,-83.6913
31206,GA,32.7914,-83.679
31207,GA,32.8304,-83.6486
31208,GA,32.8067,-83.6913
31209,GA,32.8067,-83.6913
31210,GA,32.8926,-83.7455
31211,GA,32.8869,-83.6021
31212,GA,32.8067,-83.6913
31213,GA,32.8393,-83.6388
31216,GA,32.7486,-83.7477
31217,GA,32.8118,-83.565
31220,GA,32.8595,-83.802
31221,GA,32.8067,-83.6913
31294,GA,32.8067,-83.6913
31295,GA,32.8102,-83.569
31296,GA,32.8067,-83.6913
31297,GA,32.7004,-83.6572
31298,GA,32.8733,-83.7084
31299,GA,32.8067,-83.6913
31301,GA,31.7741,-81.6186
31302,GA,32.1177,-81.3085
31303,GA,32.5126,-81.3086
31304,GA,31.4951,-81.3819
31305,GA,31.3826,-81.4312
31307,GA,32.1736,-81.3992
31308,GA,32.1273,-81.4983
31309,GA,31.8645,-81.4232
31310,GA,31.8068,-81.4371
31312,GA,32.314,-81.3896
31313,GA,31.8513,-81.6072
31314,GA,31.8701,-81.6318
31315,GA,31.8938,-81.5902
31316,GA,31.7705,-81.7453
31318,GA,32.1499,-81.3722
31319,GA,31.459,-81.3689
31320,GA,31.8018,-81.3909
31321,GA,32.1812,-81.6656
31322,GA,32.1149,-81.252
31323,GA,31.7357,-81.4671
31324,GA,31.8962,-81.294
31326,GA,32.2852,-81.2875
31327,GA,31.4951,-81.3819
31328,GA,32.0068,-80.8509
31329,GA,32.3697,-81.3618
31331,GA,31.5673,-81.4182
31332,GA,31.4951,-81.3819
31333,GA,31.7705,-81.6208
31401,GA,32.0749,-81.0883
31402,GA,31.9714,-81.0716
31403,GA,31.9714,-81.0716
31404,GA,32.0543,-81.0492
31405,GA,32.0391,-81.1242
31406,GA,31.989,-81.0979
31407,GA,32.1672,-81.1999
31408,GA,32.1082,-81.1746
31409,GA,32.0093,-81.157
31410,GA,32.0175,-80.997
31411,GA,31.9268,-81.0381
31412,GA,31.9714,-81.0716
31414,GA,31.9714,-81.0716
31415,GA,32.0753,-81.1289
31416,GA,32.0053,-81.0477
31418,GA,31.9714,-81.0716
31419,GA,31.9959,-81.2358
31420,GA,31.9714,-81.0716
31421,GA,31.9714,-81.0716
31422,GA,31.9714,-81.0716
31498,GA,31.9714,-81.0716
31499,GA,31.9714,-81.0716
31501,GA,31.2243,-82.3596
31502,GA,31.019,-82.4165
31503,GA,31.1932,-82.3766
31510,GA,31.5465,-82.4633
31512,GA,31.5367,-82.9976
31513,GA,31.7837,-82.3486
31515,GA,31.7177,-82.2997
31516,GA,31.2931,-82.2617
31518,GA,31.4833,-82.215
31519,GA,31.6484,-82.905
31520,GA,31.1807,-81.4949
31521,GA,31.2415,-81.5325
31522,GA,31.23,-81.3502
31523,GA,31.2189,-81.546
31524,GA,31.222,-81.4826
31525,GA,31.2804,-81.5305
31527,GA,31.074,-81.4128
31532,GA,31.7226,-82.7526
31533,GA,31.4973,-82.8465
31534,GA,31.5716,-82.8546
31535,GA,31.4551,-82.8561
31537,GA,30.8508,-82.0116
31539,GA,31.8606,-82.5909
31542,GA,31.1431,-82.1207
31543,GA,31.3199,-81.9596
31544,GA,31.8481,-82.975
31545,GA,31.6043,-81.8871
31546,GA,31.5319,-81.8049
31547,GA,30.7906,-81.5607
31548,GA,30.7977,-81.7075
31549,GA,31.9251,-82.7073
31550,GA,31.1088,-82.5742
31551,GA,31.4783,-82.217
31552,GA,31.2506,-82.6441
31553,GA,31.1827,-81.9722
31554,GA,31.4498,-82.6032
31555,GA,31.6999,-81.9943
31556,GA,31.4126,-82.1155
31557,GA,31.3903,-82.1274
31558,GA,30.7735,-81.5652
31560,GA,31.5168,-82.0397
31561,GA,31.1989,-81.3322
31562,GA,30.5224,-82.0376
31563,GA,31.6489,-82.1982
31564,GA,31.019,-82.4165
31565,GA,31.0427,-81.5697
31566,GA,31.2448,-81.8039
31567,GA,31.6143,-82.7243
31568,GA,30.9952,-81.7782
31569,GA,30.9437,-81.6783
31598,GA,31.5782,-81.8802
31599,GA,31.5782,-81.8802
31601,GA,30.7539,-83.3321
31602,GA,30.8931,-83.3278
31603,GA,30.828,-83.2522
31604,GA,30.828,-83.2522
31605,GA,30.946,-83.2474
31606,GA,30.7989,-83.1891
31620,GA,31.1251,-83.4213
31622,GA,31.394,-83.2132
31623,GA,31.0744,-82.644
31624,GA,31.3035,-82.7319
31625,GA,31.0074,-83.5219
31626,GA,30.7855,-83.7971
31627,GA,31.0403,-83.3915
31629,GA,30.7722,-83.6792
31630,GA,31,-82.8555
31631,GA,30.7166,-82.5801
31632,GA,30.9416,-83.3574
31634,GA,31.0509,-82.7613
31635,GA,31.0381,-83.0889
31636,GA,30.6906,-83.1753
31637,GA,31.2664,-83.4481
31638,GA,30.9248,-83.54
31639,GA,31.2074,-83.2319
31641,GA,30.8985,-83.1224
31642,GA,31.3106,-82.8591
31643,GA,30.7797,-83.5567
31645,GA,31.0825,-83.2143
31646,GA,30.5592,-82.0834
31647,GA,31.179,-83.4476
31648,GA,30.7065,-83.019
31649,GA,31.0229,-83.0139
31650,GA,31.3455,-83.0449
31698,GA,30.8485,-83.2878
31699,GA,30.9751,-83.2072
31701,GA,31.5678,-84.1619
31702,GA,31.5948,-84.1948
31703,GA,31.5431,-84.2196
31704,GA,31.55,-84.0612
31705,GA,31.5464,-84.0783
31706,GA,31.5593,-84.1765
31707,GA,31.5789,-84.2118
31708,GA,31.5911,-84.1324
31709,GA,32.0404,-84.2153
31710,GA,32.0512,-84.1815
31711,GA,32.1559,-84.164
31712,GA,31.8496,-83.7277
31713,GA,31.4456,-84.7257
31714,GA,31.7059,-83.6608
31715,GA,30.7506,-84.486
31716,GA,31.3878,-84.1135
31717,GA,30.8979,-84.574
31718,GA,30.9019,-84.57
31719,GA,32.0833,-84.2975
31720,GA,30.8566,-83.5265
31721,GA,31.5105,-84.3087
31722,GA,31.0807,-83.6491
31723,GA,31.3719,-84.9353
31724,GA,31.5562,-84.8772
31725,GA,30.9079,-84.7038
31726,GA,31.8216,-84.3594
31727,GA,31.4417,-83.5037
31728,GA,30.8925,-84.1962
31729,GA,30.7147,-84.3518
31730,GA,31.2199,-84.2297
31732,GA,31.2956,-84.8711
31733,GA,31.5439,-83.5509
31734,GA,30.8573,-84.4432
31735,GA,31.9617,-83.9581
31736,GA,31.6568,-84.8745
31737,GA,31.1619,-84.7309
31738,GA,30.9859,-83.8752
31739,GA,31.2604,-84.2531
31740,GA,31.7691,-84.7889
31741,GA,31.2981,-84.7175
31742,GA,31.7661,-84.4386
31743,GA,31.9502,-84.0271
31744,GA,31.3136,-83.9253
31745,GA,30.9818,-84.887
31746,GA,31.565,-84.7456
31747,GA,31.1789,-83.5889
31749,GA,31.3736,-83.3552
31750,GA,31.7248,-83.2495
31751,GA,31.6464,-85.0394
31752,GA,30.7919,-84.5499
31753,GA,31.2054,-83.8776
31754,GA,31.8848,-85.0711
31756,GA,31.2173,-83.9704
31757,GA,30.8536,-83.8883
31758,GA,30.8682,-83.9278
31759,GA,30.9947,-84.7966
31760,GA,31.7063,-83.4086
31761,GA,31.0894,-84.9861
31762,GA,31.4843,-84.5137
31763,GA,31.6812,-84.1593
31764,GA,31.954,-84.0783
31765,GA,31.0625,-84.0824
31766,GA,31.5566,-84.6178
31767,GA,31.8814,-85.0245
31768,GA,31.1792,-83.7641
31769,GA,31.6209,-83.2498
31770,GA,31.3134,-84.4411
31771,GA,31.2462,-83.6549
31772,GA,31.7798,-83.9706
31773,GA,30.9594,-84.0326
31774,GA,31.5929,-83.2565
31775,GA,31.33,-83.5974
31776,GA,31.1727,-83.7924
31777,GA,31.9117,-84.5061
31778,GA,30.9401,-83.7409
31779,GA,31.1272,-84.1564
31780,GA,32.0339,-84.3586
31781,GA,31.5384,-83.7843
31782,GA,31.5431,-84.2196
31783,GA,31.7979,-83.5235
31784,GA,31.26,-84.0422
31785,GA,31.69,-84.3275
31786,GA,31.7434,-84.6166
31787,GA,31.8847,-84.2271
31788,GA,31.0855,-83.6821
31789,GA,31.5392,-83.7245
31790,GA,31.6553,-83.6064
31791,GA,31.5393,-83.8607
31792,GA,30.8385,-83.9696
31793,GA,31.4619,-83.5873
31794,GA,31.4639,-83.4999
31795,GA,31.4752,-83.5921
31796,GA,31.7622,-83.8762
31797,GA,30.907,-84.3158
31798,GA,31.5952,-83.1075
31799,GA,30.881,-83.8859
31801,GA,32.5195,-84.5927
31803,GA,32.2542,-84.4898
31804,GA,32.6242,-84.9207
31805,GA,32.299,-84.7645
31806,GA,32.239,-84.3039
31807,GA,32.6312,-84.7895
31808,GA,32.6288,-85.0017
31810,GA,32.7011,-84.4949
31811,GA,32.7418,-84.8848
31812,GA,32.608,-84.4574
31814,GA,32.0766,-84.8497
31815,GA,32.0435,-84.8022
31816,GA,32.8721,-84.6312
31820,GA,32.5616,-84.8559
31821,GA,32.1176,-84.9711
31822,GA,32.8735,-84.896
31823,GA,32.8226,-84.8204
31824,GA,32.074,-84.5489
31825,GA,32.0846,-84.6667
31826,GA,32.8067,-84.7412
31827,GA,32.6797,-84.5462
31829,GA,32.5601,-84.7448
31830,GA,32.9063,-84.7167
31831,GA,32.6793,-84.7425
31832,GA,31.9637,-84.5756
